Customer ID,Recency,Frequency,Monetary,AvgOrderValue,UniqueProducts
13155,-0.8041811229446183,-0.022246116839938542,-0.10979676940749208,-0.12911355748122433,-0.025663198959077253
13156,0.8774474276365603,-0.25286811822469796,-0.09483377617487213,0.11832302566922574,0.1031201961588422
13157,-0.7277434615545647,0.20837588454482087,0.18916391848491018,0.20322143746404006,0.7813794104465513
13158,-0.5079851850581607,-0.09912011730152501,-0.10026051018259266,-0.06880744481341884,-0.10293323602982893
13159,-0.9188376150296986,-0.1759941177631115,-0.1057197935137388,-0.02293174692252309,0.27483138964940146
13160,-0.8567320151502801,-0.4066161191478709,-0.1983503202113729,-0.24162815776789962,-0.6695801745486745
13161,0.5334779513813193,-0.32974211868628445,-0.17201099217211366,-0.12281165271453334,-0.44635562301094744
13162,-0.3789966314624453,0.7464938877759261,0.4376558415977522,0.1602207062302392,0.8929916862154148
13163,1.9523520409341886,-0.4066161191478709,-0.20348549538585575,-0.3026980212116116,-0.6867512938977305
13164,1.7564805336221765,-0.32974211868628445,-0.17893153236342957,-0.16396277512808788,-0.6438234955250907
13165,-0.7420755230651997,-0.25286811822469796,-0.1042093663990325,0.08115674959365941,-0.30040110854397206
13166,0.3901573362749688,-0.32974211868628445,-0.14404627557796418,0.04347297883348354,-0.23171663114774838
13167,-0.8710640766609151,-0.09912011730152501,-0.1267868236968499,-0.13190006732142964,-0.1544465940769967
13168,-0.7898490614339833,-0.09912011730152501,-0.07723013251200224,-0.01402987748177645,0.38644366541826497
13169,-0.6560831540013895,-0.25286811822469796,-0.14652902716266022,-0.0866048694361609,-0.5665534584543389
13170,-0.8328452459658884,-0.4066161191478709,-0.19717231171888533,-0.22761873932990176,-0.45494118268547545
13171,-0.8567320151502801,-0.25286811822469796,-0.17226861660433318,-0.18864054552572904,-0.3862567052892517
13172,0.9491077351897356,-0.4066161191478709,-0.19988775633913447,-0.2599120548474736,-0.6953368535722584
13173,-0.9427243842140904,0.36212388546799384,-0.03851098095028099,-0.13755369987048216,0.6697671346776878
13174,-0.8853961381715503,0.4389978859295803,0.3490018726684095,0.23151297710929067,4.464584510819048
13175,1.818586133501595,-0.32974211868628445,-0.1471266881438576,0.02515613779520763,-0.36050002626566785
13176,-0.7420755230651997,-0.4066161191478709,-0.17136277585878715,0.07932012389602652,-0.13727547472794077
13177,-0.6513058001645111,-0.32974211868628445,-0.16923598921538366,-0.10631084739970163,-0.5064545407326432
13178,-0.8376225998027668,1.1308638900838586,0.7689456255785173,0.23415280789527557,0.9616761636116385
13179,1.9953482254660937,-0.4066161191478709,-0.16507313851089056,0.15411938212876997,-0.41201338431283563
13180,1.9380199794235535,-0.4066161191478709,-0.19874506732525762,-0.24632267188292534,-0.6695801745486745
13181,0.8583380122890469,-0.4066161191478709,-0.17979789839758709,-0.020994230351365523,-0.5407967794307551
13182,-0.7468528769020781,-0.4066161191478709,-0.19631564122787584,-0.21743082010132836,-0.6094812568269787
13183,-0.923614968866577,0.6696198873143396,0.28257493640596204,0.06909816257679446,-0.1544465940769967
13184,-0.8901734920084285,0.28524988500640736,-0.08912656395465454,-0.17977999329985442,0.4808848218380726
13185,0.31849702872179353,-0.4066161191478709,-0.19976309935580241,-0.25842957670588645,-0.6953368535722584
13186,-0.7707396460864698,-0.25286811822469796,-0.0955713299929199,0.11539924933442905,-0.11151879570435688
13187,0.6481344434663996,-0.1759941177631115,-0.1810673220111848,-0.24694860709826214,-0.26605886984586025
13188,-0.909282907355942,-0.4066161191478709,-0.196771331755834,-0.22285010130779667,-0.6867512938977305
13189,-0.8710640766609151,-0.32974211868628445,-0.18665472501964442,-0.20988665355858527,-0.45494118268547545
13190,1.6370466877002177,-0.25286811822469796,-0.16518740741227825,-0.16056954738178858,-0.5665534584543389
13191,2.1816650251043495,-0.4066161191478709,-0.19330240492522244,-0.1815960290232986,-0.20595995212416449
13192,-0.5079851850581607,-0.022246116839938542,-0.027516235020396972,0.033972764742813015,0.4551281428144887
13193,-0.6704152155120245,-0.4066161191478709,-0.19694585153249883,-0.2249255707060186,-0.5150401004071712
13194,-0.3121136777461484,-0.32974211868628445,-0.17196597715035486,-0.12254398305008013,-0.6180668165015067
13195,1.0159906889060324,-0.4066161191478709,-0.19523874339964645,-0.20462385615595116,-0.33474334724208393
13196,-0.909282907355942,0.05462788362164793,0.007821249599045139,0.04383595066418161,0.5066415008616565
13197,1.9523520409341886,-0.4066161191478709,-0.17887543672093015,-0.010023892103621129,-0.5407967794307551
13198,-0.9140602611928204,0.1315018840832344,0.13977689930515338,0.19486179355467853,1.5712509005031239
13199,-0.9427243842140904,4.6670679113168365,0.9008756513491628,-0.12099414188846075,-0.1802032731005806
13200,-0.8710640766609151,-0.1759941177631115,-0.14445071823499694,-0.13808323657029908,-0.3433289069166119
13201,1.436397826551327,-0.1759941177631115,-0.11931363754609542,-0.0633478072575407,-0.14586103440246875
13202,0.9204436121684655,0.05462788362164793,-0.09526592038375646,-0.1313011932150266,-0.23171663114774838
13203,-0.9140602611928204,0.28524988500640736,-0.02130623963407358,-0.0991249464078421,0.6525960153286319
13204,2.5304118551964687,-0.4066161191478709,-0.13776287107923416,0.4789056349814715,-0.21454551179869244
13205,1.1545339501755045,-0.4066161191478709,-0.010575350985575663,1.9914780828427636,-0.6953368535722584
13206,0.9491077351897356,0.5158718863911668,0.3706665638327181,0.20912058825698507,2.6702025388427035
13207,-0.8901734920084285,-0.1759941177631115,-0.1675974424233639,-0.2069011073012224,-0.6180668165015067
13208,-0.6799699231857812,0.20837588454482087,-0.06784138405071238,-0.13638136081485677,0.9960184023097504
13209,-0.8185131844552533,0.5158718863911668,0.3846087548796081,0.22187496857597272,1.7343765343191553
13210,-0.5127625388950391,-0.4066161191478709,-0.18022796499008256,-0.026108779939840912,-0.5150401004071712
13211,-0.9140602611928204,0.28524988500640736,-0.023347844005533528,-0.1015529161641747,0.13746243485695406
13212,-0.8662867228240368,-0.25286811822469796,-0.1502167962528991,-0.1012237511101445,0.395029225092793
13213,-0.689524630859538,0.36212388546799384,0.062024876106991936,-0.02886109794412073,0.850063887842775
13214,1.0351001042535457,0.05462788362164793,0.02135276513973574,0.06682495098836404,1.073288439380502
13215,0.9586624428634922,-0.4066161191478709,-0.19905670978358767,-0.25002886723689305,-0.6953368535722584
13216,0.31849702872179353,-0.4066161191478709,-0.181595036573957,-0.042366623559245836,-0.6609946148741466
13217,-0.3789966314624453,-0.1759941177631115,-0.1585515006662371,-0.18000648301593022,-0.6781657342232025
13218,-0.3551098622780536,-0.4066161191478709,-0.2003697633413516,-0.26564430366161024,-0.6609946148741466
13219,1.9905708716292154,-0.4066161191478709,-0.19942860311719485,-0.2544515936926278,-0.6094812568269787
13220,-0.5892002002850927,-0.09912011730152501,-0.11217841032792991,-0.09715407407849885,-0.30898666821850007
13221,0.1847311212891998,-0.32974211868628445,-0.1460213962249804,0.03172845755624372,-0.17161771342605264
13222,1.7946993643172031,-0.4066161191478709,-0.19857885801414826,-0.24434603436080926,-0.6953368535722584
13223,-0.0063630321859341355,-0.022246116839938542,-0.13759250653534705,-0.18420683775042693,-0.6352379358505627
13224,-0.6751925693489029,-0.32974211868628445,-0.055399924575380656,0.5705845540541187,0.16321911388053795
13225,-0.9475017380509687,0.7464938877759261,0.9213651041761689,0.5197515110276786,-0.18878883277510855
13226,0.3423837979061853,-0.32974211868628445,-0.18306875913245998,-0.18856367628875784,-0.4635267423600034
13227,0.0031916754878225607,-0.4066161191478709,-0.18686110158093852,-0.10499308905162427,-0.6266523761760346
13228,-0.5748681387744575,-0.4066161191478709,-0.17991493745415993,-0.022386112606522273,-0.6867512938977305
13229,0.11784816757290292,-0.4066161191478709,-0.19356141443503452,-0.18467628916192952,-0.6180668165015067
13230,-0.9427243842140904,1.8227298942381367,0.21912660950635346,-0.14922007907598278,4.902448054219974
13232,-0.8997281996821853,0.05462788362164793,-0.11271443535625761,-0.16094487319699993,0.5581548589088242
13233,-0.608309615632606,-0.1759941177631115,-0.1232334071330911,-0.07500173264835018,-0.06859099733171707
13234,2.2533253326575244,-0.32974211868628445,-0.18071135706989228,-0.1745460218610845,-0.22313107147322042
13235,0.050965213856606045,-0.4066161191478709,-0.13330222869233677,0.5319536444812623,-0.2488877504968043
13236,-0.842399953639645,-0.32974211868628445,-0.1531240741197203,-0.010505697499636958,-0.41201338431283563
13237,0.8917794891471953,-0.4066161191478709,-0.16017758175992367,0.21233959314476453,-0.4978689810581152
13238,-0.8806187843346719,-0.022246116839938542,-0.13499479351046703,-0.17905797153830366,-0.4978689810581152
13239,0.28983290570052345,-0.09912011730152501,-0.09426935705589659,-0.054557535476896894,0.03443571876261849
13240,-0.5032078312212823,0.1315018840832344,-0.10250364334377271,-0.16530215294906345,0.6697671346776878
13241,1.0064359812322756,-0.4066161191478709,-0.1969146872866658,-0.2245549511706218,-0.36050002626566785
13242,-0.4267701698312288,0.05462788362164793,-0.15627166294885375,-0.2349452404312214,-0.5407967794307551
13243,0.00796902932470091,-0.09912011730152501,-0.12019177673978984,-0.1162138013855033,0.7126949330503276
13244,-0.5175398927319174,-0.4066161191478709,-0.19627685905528364,-0.21696960467950127,-0.47211230203453136
13245,-0.718188753880808,-0.32974211868628445,-0.13620050355480617,0.0901257423502612,-0.33474334724208393
13246,-0.8758414304977935,0.36212388546799384,0.027413864684856994,-0.06628019394517998,1.2621707522201173
13247,-0.8758414304977935,-0.1759941177631115,-0.17000332220167189,-0.21405406433438,-0.549382339105283
13248,-0.36466456995181024,-0.32974211868628445,-0.17245767969572007,-0.12546775938487686,-0.48928342138358727
13249,-0.5223172465687957,0.20837588454482087,-0.09328318180998108,-0.16999975556021746,-0.5236256600816991
13250,1.2405263192393148,-0.32974211868628445,-0.18718036196602772,-0.21301221164043133,-0.557967898779811
13251,0.9586624428634922,-0.4066161191478709,-0.1872087560566756,-0.1091275558687171,-0.48928342138358727
13252,0.9204436121684655,-0.32974211868628445,-0.1770547522254864,-0.15280300911780742,-0.5407967794307551
13253,-0.2117892471717031,-0.1759941177631115,-0.00033200964966516387,0.2903982442915806,-0.07717655700624504
13254,0.8344512431046551,-0.4066161191478709,-0.20114748440958413,-0.2748933200671785,-0.6695801745486745
13255,-0.9188376150296986,-0.25286811822469796,-0.15770106302439424,-0.13089253125112882,-0.4806978617090593
13257,1.121092473317356,-0.4066161191478709,-0.1943370578868782,-0.1939005975984713,-0.6438234955250907
13258,-0.9045055535190636,-0.09912011730152501,-0.13480088264750614,-0.15096144182636925,-0.45494118268547545
13259,-0.6656378616751462,0.20837588454482087,-0.10757649002658957,-0.1888867101060296,1.305098550592757
13260,-0.6704152155120245,-0.4066161191478709,-0.16609047800263907,0.1420207132954843,-0.6352379358505627
13261,0.3232743825586719,-0.32974211868628445,-0.13932523860366214,0.07154534964236987,-0.6352379358505627
13262,0.29461025953740183,-0.25286811822469796,-0.16499418908811359,-0.15980360034196858,-0.2918155488694441
13263,-0.9570564457247255,2.514595898392415,0.3961526840749493,-0.1340112260082453,3.6489563417388915
13264,1.1545339501755045,-0.4066161191478709,-0.15466774309664844,0.27786512700291327,-0.37767114561472376
13265,-0.7086340462070513,-0.09912011730152501,-0.05978300261709368,0.027467980097115978,-0.13727547472794077
13266,-0.909282907355942,0.9771158891606855,0.2201674953171758,-0.05129703720631512,0.6182537766305201
13267,-0.9475017380509687,2.2839738970076557,0.44834310030208396,-0.1015017157616921,0.601082657281464
13268,-0.8758414304977935,0.36212388546799384,0.01515592799054184,-0.07953265005936745,1.5025664231069003
13269,-0.9570564457247255,1.6689818933149638,0.3865347052720877,-0.06611568807348005,1.3394407892908688
13270,0.7866777047358717,-0.4066161191478709,-0.16384803738025533,0.16868884786470068,-0.6953368535722584
13271,-0.7850717075971049,-0.4066161191478709,-0.19006132335858994,-0.14305159734203465,-0.025663198959077253
13272,-0.813735830618375,-0.32974211868628445,-0.18555497341113747,-0.20334727775625117,-0.5751390181288669
13273,-0.42199281599435046,-0.4066161191478709,-0.19508292217048143,-0.2027707584789673,-0.5665534584543389
13274,0.9921039197216407,-0.4066161191478709,-0.17971756389721757,-0.020038855549009384,-0.5407967794307551
13275,0.872670073799682,-0.32974211868628445,-0.18816584467314698,-0.21887211829453804,-0.2918155488694441
13276,-0.6560831540013895,-0.09912011730152501,-0.07368571895259518,-0.0055995184499512945,1.090459558729558
13277,-0.8853961381715503,0.05462788362164793,-0.16846727115150292,-0.2556646373148312,-0.6180668165015067
13278,-0.7659622922495916,-0.1759941177631115,-0.10526964329615095,-0.02159339860025698,-0.01707763928454929
13279,-0.5892002002850927,-0.4066161191478709,-0.19516810444242497,-0.2037837852090518,-0.6266523761760346
13280,-0.3789966314624453,0.05462788362164793,-0.045885826591962484,-0.047408225810595526,0.6611815750031599
13281,1.135424534827991,-0.4066161191478709,-0.18041010269350657,-0.028274845224493132,-0.5150401004071712
13282,-0.8758414304977935,-0.1759941177631115,-0.11376432417143172,-0.04684906094012786,-0.3433289069166119
13283,-0.6751925693489029,-0.1759941177631115,-0.17885119786306003,-0.24035981535787515,-0.5407967794307551
13284,0.6194703204451295,-0.4066161191478709,-0.1907746383187676,-0.15153466670778293,-0.5923101374779228
13285,-0.8519546613134018,-0.022246116839938542,0.028303084499292072,0.14461093204842393,0.858649447517303
13286,1.9045785025654052,-0.4066161191478709,-0.15381245768323154,0.28803657425213564,-0.30898666821850007
13287,1.9189105640760402,-0.25286811822469796,-0.1505796865821545,-0.10266230397346233,-0.30898666821850007
13288,1.1545339501755045,-0.09912011730152501,-0.14046723507874265,-0.16443881533133087,-0.6438234955250907
13289,2.4969703783383204,-0.4066161191478709,-0.18338109412958634,-0.06360724093231844,-0.5665534584543389
13290,1.1306471809911127,-0.4066161191478709,-0.1902593894543286,-0.145407090389223,-0.6953368535722584
13291,-0.21656660100858147,0.36212388546799384,0.021807070590101316,-0.07234188234633604,0.626839336305048
13292,-0.7755169999233482,-0.09912011730152501,-0.1358341505315693,-0.1534190611455336,-0.23171663114774838
13293,0.9108889044947087,-0.022246116839938542,-0.12209210319680684,-0.15348385093098071,-0.26605886984586025
13294,-0.05413657055471762,-0.25286811822469796,-0.0877013191118918,0.14659717822516138,0.09453463648431423
13295,0.7580135817146015,-0.1759941177631115,-0.1283921286266478,-0.0903392044215198,-0.22313107147322042
13296,-0.30733632390927007,-0.022246116839938542,-0.14982343421660696,-0.20844947336021333,-0.2746444295203882
13297,-0.923614968866577,0.05462788362164793,0.0978360572630957,0.1967641600984711,0.22331803160223368
13298,-0.9570564457247255,-0.4066161191478709,-0.17977642969490212,-0.020738914671425523,-0.6867512938977305
13299,0.31849702872179353,-0.25286811822469796,-0.1203081232575664,0.017338810928227682,-0.22313107147322042
13300,-0.15446100112916294,-0.25286811822469796,-0.11568127155955965,0.03568035993552997,-0.326157787567556
13301,-0.4649890005262556,-0.1759941177631115,-0.16190269590147954,-0.1899699715258467,-0.060005437657189103
13302,-0.2213439548454598,-0.32974211868628445,-0.19368260872438509,-0.2516760651719898,-0.6781657342232025
13303,0.9491077351897356,-0.4066161191478709,-0.2004334769106102,-0.2664020147117548,-0.6695801745486745
13304,0.7150173971826964,-0.1759941177631115,-0.12035729351210292,-0.06645071636777919,-0.19737439244963653
13305,-0.9427243842140904,0.7464938877759261,0.04574259646744144,-0.13108007159936433,0.609668216955992
